Date;Region;Value
2021-06-30;Zabaykalsky Krai;67683
2021-06-30;Ivanovo Oblast;46955
2021-06-30;Irkutsk Oblast;67138
2021-06-30;Kabardino-Balkarian Republic;43991
2021-06-30;Kaliningrad Oblast;73881
2021-06-30;Kaluga Oblast;62399
2021-06-30;Kamchatka Krai;87779
2021-06-30;Kemerovo Oblast;48525
2021-06-30;Kirov Oblast;48003
2021-06-30;Kostroma Oblast;54382
2021-06-30;Krasnodar Krai;93815
2021-06-30;Krasnoyarsk Krai;59866
2021-06-30;Kurgan Oblast;41507
2021-06-30;Kursk Oblast;55483
2021-06-30;Leningrad Oblast;93646
2021-06-30;Lipetsk Oblast;49393
2021-06-30;Magadan Oblast;69077
2021-06-30;Republic of Mordovia;47615
2021-06-30;Moscow;230597
2021-06-30;Moscow Oblast;112463
2021-06-30;Murmansk Oblast;54686
2021-06-30;Nenets Autonomous Okrug;68297
2021-06-30;Nizhny Novgorod Oblast;66625
2021-06-30;Novgorod Oblast;47430
2021-06-30;Novosibirsk Oblast;73187
2021-06-30;Omsk Oblast;57013
2021-06-30;Orenburg Oblast;44902
2021-06-30;Oryol Oblast;50829
2021-06-30;Penza Oblast;54513
2021-06-30;Perm Krai;54772
2021-06-30;Primorsky Krai;101702
2021-06-30;Pskov Oblast;49367
2021-06-30;Republic of Bashkortostan;57716
2021-06-30;Republic of Buryatia;69518
2021-06-30;Republic of Dagestan;52983
2021-06-30;Republic of Ingushetia;33745
2021-06-30;Republic of Kalmykia;46989
2021-06-30;Karachay-Cherkess Republic;50883
2021-06-30;Republic of Karelia;63282
2021-06-30;Komi Republic;57064
2021-06-30;Mari El Republic;44691
2021-06-30;Republic of Sakha (Yakutia);91588
2021-06-30;Republic of Tatarstan;70011
2021-06-30;Republic of Tuva;97100
2021-06-30;Republic of Khakassia;53402
2021-06-30;Rostov Oblast;54136
2021-06-30;Ryazan Oblast;52085
2021-06-30;Samara Oblast;54075
2021-06-30;City of Saint Petersburg;139108
2021-06-30;Saratov Oblast;43968
2021-06-30;Sakhalin Oblast;128804
2021-06-30;Sverdlovsk Oblast;61868
2021-06-30;Smolensk Oblast;44478
2021-06-30;Stavropol Krai;52672
2021-06-30;Tambov Oblast;50493
2021-06-30;Tver Oblast;55086
2021-06-30;Tomsk Oblast;65269
2021-06-30;Tula Oblast;59540
2021-06-30;Tyumen Oblast;70268
2021-06-30;Udmurt Republic;54254
2021-06-30;Ulyanovsk Oblast;46317
2021-06-30;Khabarovsk Krai;76448
2021-06-30;Khanty-Mansi Autonomous Okrug–Yugra;75718
2021-06-30;Chelyabinsk Oblast;42214
2021-06-30;Chechen Republic;43889
2021-06-30;Chuvash Republic — Chuvashia;49007
2021-06-30;Chukotka Autonomous Okrug;127436
2021-06-30;Yamalo-Nenets Autonomous Okrug;89390
2021-06-30;Yaroslavl Oblast;50620
2021-07-31;Russia;75801
2021-07-31;Republic of Adygea;55087
2021-07-31;Altai Republic;76012
2021-07-31;Altai Krai;54035
2021-07-31;Amur Oblast;93662
2021-07-31;Arkhangelsk Oblast;65398
2021-07-31;Astrakhan Oblast;49211
2021-07-31;Belgorod Oblast;59397
2021-07-31;Bryansk Oblast;46893
2021-07-31;Vladimir Oblast;48597
2021-07-31;Volgograd Oblast;49171
2021-07-31;Vologda Oblast;53309
2021-07-31;Voronezh Oblast;58458
2021-07-31;Jewish Autonomous Oblast;50026
2021-07-31;Zabaykalsky Krai;69484
2021-07-31;Ivanovo Oblast;47726
2021-07-31;Irkutsk Oblast;68097
2021-07-31;Kabardino-Balkarian Republic;44729
2021-07-31;Kaliningrad Oblast;76455
2021-07-31;Kaluga Oblast;64002
2021-07-31;Kamchatka Krai;90479
2021-07-31;Kemerovo Oblast;49433
2021-07-31;Kirov Oblast;48627
2021-07-31;Kostroma Oblast;55378
2021-07-31;Krasnodar Krai;100010
2021-07-31;Krasnoyarsk Krai;60433
2021-07-31;Kurgan Oblast;42163
2021-07-31;Kursk Oblast;56471
2021-07-31;Leningrad Oblast;95343
2021-07-31;Lipetsk Oblast;50161
2021-07-31;Magadan Oblast;70590
2021-07-31;Republic of Mordovia;48478
2021-07-31;Moscow;236448
2021-07-31;Moscow Oblast;114651
2021-07-31;Murmansk Oblast;55827
2021-07-31;Nenets Autonomous Okrug;69220
2021-07-31;Nizhny Novgorod Oblast;67743
2021-07-31;Novgorod Oblast;48251
2021-07-31;Novosibirsk Oblast;74126
2021-07-31;Omsk Oblast;58375
2021-07-31;Orenburg Oblast;45477
2021-07-31;Oryol Oblast;51559
2021-07-31;Penza Oblast;55660
2021-07-31;Perm Krai;55679
2021-07-31;Primorsky Krai;102803
2021-07-31;Pskov Oblast;50354
2021-07-31;Republic of Bashkortostan;58188
2021-07-31;Republic of Buryatia;71068
2021-07-31;Republic of Dagestan;54220
2021-07-31;Republic of Ingushetia;35010
2021-07-31;Republic of Kalmykia;48508
2021-07-31;Karachay-Cherkess Republic;51380
2021-07-31;Republic of Karelia;64388
2021-07-31;Komi Republic;57190
2021-07-31;Mari El Republic;44909
2021-07-31;Republic of Sakha (Yakutia);93241
2021-07-31;Republic of Tatarstan;70965
2021-07-31;Republic of Tuva;98220
2021-07-31;Republic of Khakassia;54131
2021-07-31;Rostov Oblast;54730
2021-07-31;Ryazan Oblast;53079
2021-07-31;Samara Oblast;55006
2021-07-31;City of Saint Petersburg;142180
2021-07-31;Saratov Oblast;44539
2021-07-31;Sakhalin Oblast;130115
2021-07-31;Sverdlovsk Oblast;62384
2021-07-31;Smolensk Oblast;44858
2021-07-31;Stavropol Krai;53794
2021-07-31;Tambov Oblast;51161
2021-07-31;Tver Oblast;56373
2021-07-31;Tomsk Oblast;66674
2021-07-31;Tula Oblast;60367
2021-07-31;Tyumen Oblast;71662
2021-07-31;Udmurt Republic;54773
2021-07-31;Ulyanovsk Oblast;47197
2021-07-31;Khabarovsk Krai;77723
2021-07-31;Khanty-Mansi Autonomous Okrug–Yugra;76210
2021-07-31;Chelyabinsk Oblast;42675
2021-07-31;Chechen Republic;45294
2021-07-31;Chuvash Republic — Chuvashia;49904
2021-07-31;Chukotka Autonomous Okrug;130043
2021-07-31;Yamalo-Nenets Autonomous Okrug;91564
2021-07-31;Yaroslavl Oblast;51604
2021-08-31;Russia;77125
2021-08-31;Republic of Adygea;56565
2021-08-31;Altai Republic;79363
2021-08-31;Altai Krai;54389
2021-08-31;Amur Oblast;94665
2021-08-31;Arkhangelsk Oblast;65832
2021-08-31;Astrakhan Oblast;50045
2021-08-31;Belgorod Oblast;60236
2021-08-31;Bryansk Oblast;47768
2021-08-31;Vladimir Oblast;49344
2021-08-31;Volgograd Oblast;50067
2021-08-31;Vologda Oblast;53776
2021-08-31;Voronezh Oblast;59010
2021-08-31;Jewish Autonomous Oblast;50549
2021-08-31;Zabaykalsky Krai;70774
2021-08-31;Ivanovo Oblast;48423
2021-08-31;Irkutsk Oblast;69006
2021-08-31;Kabardino-Balkarian Republic;45378
2021-08-31;Kaliningrad Oblast;78671
2021-08-31;Kaluga Oblast;65753
2021-08-31;Kamchatka Krai;93683
2021-08-31;Kemerovo Oblast;50169
2021-08-31;Kirov Oblast;49300
2021-08-31;Kostroma Oblast;56351
2021-08-31;Krasnodar Krai;106420
2021-08-31;Krasnoyarsk Krai;61415
2021-08-31;Kurgan Oblast;42787
2021-08-31;Kursk Oblast;57578
2021-08-31;Leningrad Oblast;96715
2021-08-31;Lipetsk Oblast;51086
2021-08-31;Magadan Oblast;72502
2021-08-31;Republic of Mordovia;49020
2021-08-31;Moscow;239874
2021-08-31;Moscow Oblast;116788
2021-08-31;Murmansk Oblast;57081
2021-08-31;Nenets Autonomous Okrug;70674
2021-08-31;Nizhny Novgorod Oblast;68873
2021-08-31;Novgorod Oblast;49415
2021-08-31;Novosibirsk Oblast;75505
2021-08-31;Omsk Oblast;59466
2021-08-31;Orenburg Oblast;46048
2021-08-31;Oryol Oblast;52003
2021-08-31;Penza Oblast;56627
2021-08-31;Perm Krai;56724
2021-08-31;Primorsky Krai;103298
2021-08-31;Pskov Oblast;51412
2021-08-31;Republic of Bashkortostan;58730
2021-08-31;Republic of Buryatia;72251
2021-08-31;Republic of Dagestan;55208
2021-08-31;Republic of Ingushetia;35162
2021-08-31;Republic of Kalmykia;49668
2021-08-31;Karachay-Cherkess Republic;52241
2021-08-31;Republic of Karelia;65481
2021-08-31;Komi Republic;57656
2021-08-31;Mari El Republic;45597
2021-08-31;Republic of Sakha (Yakutia);94607
2021-08-31;Republic of Tatarstan;72055
2021-08-31;Republic of Tuva;99388
2021-08-31;Republic of Khakassia;55215
2021-08-31;Rostov Oblast;55367
2021-08-31;Ryazan Oblast;53879
2021-08-31;Samara Oblast;55818
2021-08-31;City of Saint Petersburg;144719
2021-08-31;Saratov Oblast;45198
2021-08-31;Sakhalin Oblast;132842
2021-08-31;Sverdlovsk Oblast;63021
2021-08-31;Smolensk Oblast;45748
2021-08-31;Stavropol Krai;54865
2021-08-31;Tambov Oblast;51999
2021-08-31;Tver Oblast;57409
2021-08-31;Tomsk Oblast;68000
2021-08-31;Tula Oblast;61167
2021-08-31;Tyumen Oblast;73097
2021-08-31;Udmurt Republic;55460
2021-08-31;Ulyanovsk Oblast;47747
2021-08-31;Khabarovsk Krai;78957
2021-08-31;Khanty-Mansi Autonomous Okrug–Yugra;76816
2021-08-31;Chelyabinsk Oblast;43262
2021-08-31;Chechen Republic;46071
2021-08-31;Chuvash Republic — Chuvashia;50575
2021-08-31;Chukotka Autonomous Okrug;131363
2021-08-31;Yamalo-Nenets Autonomous Okrug;93413
2021-08-31;Yaroslavl Oblast;52554
2021-09-30;Russia;78486
2021-09-30;Republic of Adygea;58376
2021-09-30;Altai Republic;80171
2021-09-30;Altai Krai;54903
2021-09-30;Amur Oblast;95114
2021-09-30;Arkhangelsk Oblast;66969
2021-09-30;Astrakhan Oblast;50717
2021-09-30;Belgorod Oblast;61053
2021-09-30;Bryansk Oblast;48793
2021-09-30;Vladimir Oblast;50427
2021-09-30;Volgograd Oblast;50711
2021-09-30;Vologda Oblast;54623
2021-09-30;Voronezh Oblast;60017
2021-09-30;Jewish Autonomous Oblast;52232
2021-09-30;Zabaykalsky Krai;71462
2021-09-30;Ivanovo Oblast;49321
2021-09-30;Irkutsk Oblast;70043
2021-09-30;Kabardino-Balkarian Republic;45782
2021-09-30;Kaliningrad Oblast;80400
2021-09-30;Kaluga Oblast;67474
2021-09-30;Kamchatka Krai;96239
2021-09-30;Kemerovo Oblast;50803
2021-09-30;Kirov Oblast;50170
2021-09-30;Kostroma Oblast;57488
2021-09-30;Krasnodar Krai;112722
2021-09-30;Krasnoyarsk Krai;62278
2021-09-30;Kurgan Oblast;43422
2021-09-30;Kursk Oblast;58231
2021-09-30;Leningrad Oblast;98851
2021-09-30;Lipetsk Oblast;51432
2021-09-30;Magadan Oblast;73716
2021-09-30;Republic of Mordovia;49837
2021-09-30;Moscow;243422
2021-09-30;Moscow Oblast;119078
2021-09-30;Murmansk Oblast;58089
2021-09-30;Nenets Autonomous Okrug;71702
2021-09-30;Nizhny Novgorod Oblast;70451
2021-09-30;Novgorod Oblast;50190
2021-09-30;Novosibirsk Oblast;76883
2021-09-30;Omsk Oblast;60416
2021-09-30;Orenburg Oblast;46468
2021-09-30;Oryol Oblast;52779
2021-09-30;Penza Oblast;57435
2021-09-30;Perm Krai;57481
2021-09-30;Primorsky Krai;104096
2021-09-30;Pskov Oblast;52031
2021-09-30;Republic of Bashkortostan;59293
2021-09-30;Republic of Buryatia;73655
2021-09-30;Republic of Dagestan;55957
2021-09-30;Republic of Ingushetia;35753
2021-09-30;Republic of Kalmykia;50810
2021-09-30;Karachay-Cherkess Republic;53457
2021-09-30;Republic of Karelia;66833
2021-09-30;Komi Republic;58334
2021-09-30;Mari El Republic;46606
2021-09-30;Republic of Sakha (Yakutia);95561
2021-09-30;Republic of Tatarstan;73256
2021-09-30;Republic of Tuva;100312
2021-09-30;Republic of Khakassia;55918
2021-09-30;Rostov Oblast;56229
2021-09-30;Ryazan Oblast;54620
2021-09-30;Samara Oblast;56521
2021-09-30;City of Saint Petersburg;147423
2021-09-30;Saratov Oblast;46144
2021-09-30;Sakhalin Oblast;133979
2021-09-30;Sverdlovsk Oblast;63762
2021-09-30;Smolensk Oblast;46238
2021-09-30;Stavropol Krai;55898
2021-09-30;Tambov Oblast;53219
2021-09-30;Tver Oblast;58337
2021-09-30;Tomsk Oblast;69150
2021-09-30;Tula Oblast;62248
2021-09-30;Tyumen Oblast;74272
2021-09-30;Udmurt Republic;56152
2021-09-30;Ulyanovsk Oblast;48645
2021-09-30;Khabarovsk Krai;79890
2021-09-30;Khanty-Mansi Autonomous Okrug–Yugra;77352
2021-09-30;Chelyabinsk Oblast;43901
2021-09-30;Chechen Republic;47356
2021-09-30;Chuvash Republic — Chuvashia;51362
2021-09-30;Chukotka Autonomous Okrug;132977
2021-09-30;Yamalo-Nenets Autonomous Okrug;94960
2021-09-30;Yaroslavl Oblast;53455
2021-10-31;Russia;79889
2021-10-31;Republic of Adygea;60519
2021-10-31;Altai Republic;82445
2021-10-31;Altai Krai;55666
2021-10-31;Amur Oblast;95244
2021-10-31;Arkhangelsk Oblast;68057
2021-10-31;Astrakhan Oblast;51657
2021-10-31;Belgorod Oblast;62501
2021-10-31;Bryansk Oblast;49470
2021-10-31;Vladimir Oblast;51709
2021-10-31;Volgograd Oblast;51493
2021-10-31;Vologda Oblast;55638
2021-10-31;Voronezh Oblast;61005
2021-10-31;Jewish Autonomous Oblast;53042
2021-10-31;Zabaykalsky Krai;72925
2021-10-31;Ivanovo Oblast;50449
2021-10-31;Irkutsk Oblast;70846
2021-10-31;Kabardino-Balkarian Republic;46469
2021-10-31;Kaliningrad Oblast;82056
2021-10-31;Kaluga Oblast;68731
2021-10-31;Kamchatka Krai;99875
2021-10-31;Kemerovo Oblast;51514
2021-10-31;Kirov Oblast;51071
2021-10-31;Kostroma Oblast;57993
2021-10-31;Krasnodar Krai;118023
2021-10-31;Krasnoyarsk Krai;63290
2021-10-31;Kurgan Oblast;44108
2021-10-31;Kursk Oblast;58936
2021-10-31;Leningrad Oblast;100510
2021-10-31;Lipetsk Oblast;52173
2021-10-31;Magadan Oblast;75341
2021-10-31;Republic of Mordovia;50693
2021-10-31;Moscow;247987
2021-10-31;Moscow Oblast;121602
2021-10-31;Murmansk Oblast;59232
2021-10-31;Nenets Autonomous Okrug;71926
2021-10-31;Nizhny Novgorod Oblast;71681
2021-10-31;Novgorod Oblast;51374
2021-10-31;Novosibirsk Oblast;78051
2021-10-31;Omsk Oblast;61411
2021-10-31;Orenburg Oblast;46767
2021-10-31;Oryol Oblast;53970
2021-10-31;Penza Oblast;58392
2021-10-31;Perm Krai;58176
2021-10-31;Primorsky Krai;104843
2021-10-31;Pskov Oblast;52649
2021-10-31;Republic of Bashkortostan;60104
2021-10-31;Republic of Buryatia;74762
2021-10-31;Republic of Dagestan;57080
2021-10-31;Republic of Ingushetia;36111
2021-10-31;Republic of Kalmykia;51688
2021-10-31;Karachay-Cherkess Republic;54902
2021-10-31;Republic of Karelia;67749
2021-10-31;Komi Republic;59201
2021-10-31;Mari El Republic;47364
2021-10-31;Republic of Sakha (Yakutia);96802
2021-10-31;Republic of Tatarstan;74346
2021-10-31;Republic of Tuva;100796
2021-10-31;Republic of Khakassia;56428
2021-10-31;Rostov Oblast;57409
2021-10-31;Ryazan Oblast;55668
2021-10-31;Samara Oblast;57428
2021-10-31;City of Saint Petersburg;150010
2021-10-31;Saratov Oblast;47056
2021-10-31;Sakhalin Oblast;135076
2021-10-31;Sverdlovsk Oblast;64641
2021-10-31;Smolensk Oblast;46864
2021-10-31;Stavropol Krai;56920
2021-10-31;Tambov Oblast;54013
2021-10-31;Tver Oblast;59230
2021-10-31;Tomsk Oblast;70166
2021-10-31;Tula Oblast;62974
2021-10-31;Tyumen Oblast;75662
2021-10-31;Udmurt Republic;56658
2021-10-31;Ulyanovsk Oblast;49211
2021-10-31;Khabarovsk Krai;80864
2021-10-31;Khanty-Mansi Autonomous Okrug–Yugra;78120
2021-10-31;Chelyabinsk Oblast;44592
2021-10-31;Chechen Republic;48288
2021-10-31;Chuvash Republic — Chuvashia;52405
2021-10-31;Chukotka Autonomous Okrug;130448
2021-10-31;Yamalo-Nenets Autonomous Okrug;96153
2021-10-31;Yaroslavl Oblast;53950
2021-11-30;Russia;81368
2021-11-30;Republic of Adygea;62242
2021-11-30;Altai Republic;85439
2021-11-30;Altai Krai;56767
2021-11-30;Amur Oblast;96140
2021-11-30;Arkhangelsk Oblast;69199
2021-11-30;Astrakhan Oblast;52195
2021-11-30;Belgorod Oblast;64390
2021-11-30;Bryansk Oblast;50041
2021-11-30;Vladimir Oblast;53068
2021-11-30;Volgograd Oblast;52482
2021-11-30;Vologda Oblast;56891
2021-11-30;Voronezh Oblast;62169
2021-11-30;Jewish Autonomous Oblast;54762
2021-11-30;Zabaykalsky Krai;74678
2021-11-30;Ivanovo Oblast;51827
2021-11-30;Irkutsk Oblast;71898
2021-11-30;Kabardino-Balkarian Republic;46808
2021-11-30;Kaliningrad Oblast;83394
2021-11-30;Kaluga Oblast;70011
2021-11-30;Kamchatka Krai;102306
2021-11-30;Kemerovo Oblast;52087
2021-11-30;Kirov Oblast;52008
2021-11-30;Kostroma Oblast;59373
2021-11-30;Krasnodar Krai;122538
2021-11-30;Krasnoyarsk Krai;64759
2021-11-30;Kurgan Oblast;45235
2021-11-30;Kursk Oblast;60041
2021-11-30;Leningrad Oblast;102620
2021-11-30;Lipetsk Oblast;53246
2021-11-30;Magadan Oblast;77493
2021-11-30;Republic of Mordovia;51422
2021-11-30;Moscow;250838
2021-11-30;Moscow Oblast;124109
2021-11-30;Murmansk Oblast;60322
2021-11-30;Nenets Autonomous Okrug;72738
2021-11-30;Nizhny Novgorod Oblast;73140
2021-11-30;Novgorod Oblast;52864
2021-11-30;Novosibirsk Oblast;79691
2021-11-30;Omsk Oblast;62871
2021-11-30;Orenburg Oblast;47264
2021-11-30;Oryol Oblast;55536
2021-11-30;Penza Oblast;59728
2021-11-30;Perm Krai;58785
2021-11-30;Primorsky Krai;106040
2021-11-30;Pskov Oblast;53653
2021-11-30;Republic of Bashkortostan;60835
2021-11-30;Republic of Buryatia;76602
2021-11-30;Republic of Dagestan;58241
2021-11-30;Republic of Ingushetia;36293
2021-11-30;Republic of Kalmykia;52231
2021-11-30;Karachay-Cherkess Republic;56479
2021-11-30;Republic of Karelia;69541
2021-11-30;Komi Republic;60419
2021-11-30;Mari El Republic;48651
2021-11-30;Republic of Sakha (Yakutia);97569
2021-11-30;Republic of Tatarstan;75676
2021-11-30;Republic of Tuva;102148
2021-11-30;Republic of Khakassia;57049
2021-11-30;Rostov Oblast;58599
2021-11-30;Ryazan Oblast;57053
2021-11-30;Samara Oblast;58817
2021-11-30;City of Saint Petersburg;153136
2021-11-30;Saratov Oblast;48086
2021-11-30;Sakhalin Oblast;136031
2021-11-30;Sverdlovsk Oblast;65668
2021-11-30;Smolensk Oblast;47529
2021-11-30;Stavropol Krai;58305
2021-11-30;Tambov Oblast;54824
2021-11-30;Tver Oblast;60572
2021-11-30;Tomsk Oblast;71070
2021-11-30;Tula Oblast;63699
2021-11-30;Tyumen Oblast;76910
2021-11-30;Udmurt Republic;57381
2021-11-30;Ulyanovsk Oblast;50211
2021-11-30;Khabarovsk Krai;81266
2021-11-30;Khanty-Mansi Autonomous Okrug–Yugra;79053
2021-11-30;Chelyabinsk Oblast;45473
2021-11-30;Chechen Republic;48433
2021-11-30;Chuvash Republic — Chuvashia;53524
2021-11-30;Chukotka Autonomous Okrug;134372
2021-11-30;Yamalo-Nenets Autonomous Okrug;97239
2021-11-30;Yaroslavl Oblast;55244
2021-12-31;Russia;82962
2021-12-31;Republic of Adygea;62843
2021-12-31;Altai Republic;87588
2021-12-31;Altai Krai;58220
2021-12-31;Amur Oblast;97541
2021-12-31;Arkhangelsk Oblast;70140
2021-12-31;Astrakhan Oblast;53151
2021-12-31;Belgorod Oblast;65938
2021-12-31;Bryansk Oblast;50522
2021-12-31;Vladimir Oblast;54349
2021-12-31;Volgograd Oblast;53721
2021-12-31;Vologda Oblast;58382
2021-12-31;Voronezh Oblast;63421
2021-12-31;Jewish Autonomous Oblast;55930
2021-12-31;Zabaykalsky Krai;76050
2021-12-31;Ivanovo Oblast;53271
2021-12-31;Irkutsk Oblast;72775
2021-12-31;Kabardino-Balkarian Republic;47384
2021-12-31;Kaliningrad Oblast;84937
2021-12-31;Kaluga Oblast;71844
2021-12-31;Kamchatka Krai;104285
2021-12-31;Kemerovo Oblast;53121
2021-12-31;Kirov Oblast;53382
2021-12-31;Kostroma Oblast;60543
2021-12-31;Krasnodar Krai;126956
2021-12-31;Krasnoyarsk Krai;66423
2021-12-31;Kurgan Oblast;46139
2021-12-31;Kursk Oblast;61087
2021-12-31;Leningrad Oblast;104661
2021-12-31;Lipetsk Oblast;54268
2021-12-31;Magadan Oblast;80269
2021-12-31;Republic of Mordovia;51873
2021-12-31;Moscow;254686
2021-12-31;Moscow Oblast;126708
2021-12-31;Murmansk Oblast;61915
2021-12-31;Nenets Autonomous Okrug;73577
2021-12-31;Nizhny Novgorod Oblast;74781
2021-12-31;Novgorod Oblast;54531
2021-12-31;Novosibirsk Oblast;81140
2021-12-31;Omsk Oblast;64075
2021-12-31;Orenburg Oblast;48031
2021-12-31;Oryol Oblast;57023
2021-12-31;Penza Oblast;60905
2021-12-31;Perm Krai;59435
2021-12-31;Primorsky Krai;107585
2021-12-31;Pskov Oblast;55375
2021-12-31;Republic of Bashkortostan;61903
2021-12-31;Republic of Buryatia;78599
2021-12-31;Republic of Dagestan;59432
2021-12-31;Republic of Ingushetia;38039
2021-12-31;Republic of Kalmykia;53540
2021-12-31;Karachay-Cherkess Republic;58352
2021-12-31;Republic of Karelia;71316
2021-12-31;Komi Republic;61341
2021-12-31;Mari El Republic;49786
2021-12-31;Republic of Sakha (Yakutia);98887
2021-12-31;Republic of Tatarstan;77115
2021-12-31;Republic of Tuva;103298
2021-12-31;Republic of Khakassia;58361
2021-12-31;Rostov Oblast;60004
2021-12-31;Ryazan Oblast;57887
2021-12-31;Samara Oblast;60194
2021-12-31;City of Saint Petersburg;156319
2021-12-31;Saratov Oblast;49066
2021-12-31;Sakhalin Oblast;136678
2021-12-31;Sverdlovsk Oblast;66648
2021-12-31;Smolensk Oblast;48020
2021-12-31;Stavropol Krai;60021
2021-12-31;Tambov Oblast;56276
2021-12-31;Tver Oblast;62115
2021-12-31;Tomsk Oblast;71830
2021-12-31;Tula Oblast;64249
2021-12-31;Tyumen Oblast;78247
2021-12-31;Udmurt Republic;58146
2021-12-31;Ulyanovsk Oblast;51591
2021-12-31;Khabarovsk Krai;81515
2021-12-31;Khanty-Mansi Autonomous Okrug–Yugra;80040
2021-12-31;Chelyabinsk Oblast;46303
2021-12-31;Chechen Republic;50150
2021-12-31;Chuvash Republic — Chuvashia;55165
2021-12-31;Chukotka Autonomous Okrug;135631
2021-12-31;Yamalo-Nenets Autonomous Okrug;98699
2021-12-31;Yaroslavl Oblast;55975
2022-01-31;Russia;84669
2022-01-31;Republic of Adygea;66391
2022-01-31;Altai Republic;88093
2022-01-31;Altai Krai;59906
2022-01-31;Amur Oblast;100056
2022-01-31;Arkhangelsk Oblast;70966
2022-01-31;Astrakhan Oblast;53888
2022-01-31;Belgorod Oblast;68161
2022-01-31;Bryansk Oblast;51146
2022-01-31;Vladimir Oblast;55801
2022-01-31;Volgograd Oblast;54987
2022-01-31;Vologda Oblast;59623
2022-01-31;Voronezh Oblast;64650
2022-01-31;Jewish Autonomous Oblast;56308
2022-01-31;Zabaykalsky Krai;78311
2022-01-31;Ivanovo Oblast;54861
2022-01-31;Irkutsk Oblast;74022
2022-01-31;Kabardino-Balkarian Republic;48577
2022-01-31;Kaliningrad Oblast;87383
2022-01-31;Kaluga Oblast;73638
2022-01-31;Kamchatka Krai;107583
2022-01-31;Kemerovo Oblast;54181
2022-01-31;Kirov Oblast;54595
2022-01-31;Kostroma Oblast;61095
2022-01-31;Krasnodar Krai;130864
2022-01-31;Krasnoyarsk Krai;67996
2022-01-31;Kurgan Oblast;46950
2022-01-31;Kursk Oblast;62552
2022-01-31;Leningrad Oblast;106638
2022-01-31;Lipetsk Oblast;54852
2022-01-31;Magadan Oblast;81540
2022-01-31;Republic of Mordovia;53241
2022-01-31;Moscow;259411
2022-01-31;Moscow Oblast;129395
2022-01-31;Murmansk Oblast;64023
2022-01-31;Nenets Autonomous Okrug;75247
2022-01-31;Nizhny Novgorod Oblast;76471
2022-01-31;Novgorod Oblast;56233
2022-01-31;Novosibirsk Oblast;82562
2022-01-31;Omsk Oblast;65678
2022-01-31;Orenburg Oblast;48852
2022-01-31;Oryol Oblast;58524
2022-01-31;Penza Oblast;62189
2022-01-31;Perm Krai;60068
2022-01-31;Primorsky Krai;109054
2022-01-31;Pskov Oblast;56680
2022-01-31;Republic of Bashkortostan;62916
2022-01-31;Republic of Buryatia;80721
2022-01-31;Republic of Dagestan;61029
2022-01-31;Republic of Ingushetia;40469
2022-01-31;Republic of Kalmykia;54981
2022-01-31;Karachay-Cherkess Republic;59939
2022-01-31;Republic of Karelia;73009
2022-01-31;Komi Republic;62039
2022-01-31;Mari El Republic;50985
2022-01-31;Republic of Sakha (Yakutia);99852
2022-01-31;Republic of Tatarstan;78670
2022-01-31;Republic of Tuva;104136
2022-01-31;Republic of Khakassia;60234
2022-01-31;Rostov Oblast;61752
2022-01-31;Ryazan Oblast;59812
2022-01-31;Samara Oblast;61756
2022-01-31;City of Saint Petersburg;159595
2022-01-31;Saratov Oblast;50269
2022-01-31;Sakhalin Oblast;138287
2022-01-31;Sverdlovsk Oblast;67606
2022-01-31;Smolensk Oblast;48914
2022-01-31;Stavropol Krai;62118
2022-01-31;Tambov Oblast;56315
2022-01-31;Tver Oblast;63888
2022-01-31;Tomsk Oblast;72527
2022-01-31;Tula Oblast;65254
2022-01-31;Tyumen Oblast;79911
2022-01-31;Udmurt Republic;58895
2022-01-31;Ulyanovsk Oblast;52952
2022-01-31;Khabarovsk Krai;81874
2022-01-31;Khanty-Mansi Autonomous Okrug–Yugra;80556
2022-01-31;Chelyabinsk Oblast;47287
2022-01-31;Chechen Republic;51356
2022-01-31;Chuvash Republic — Chuvashia;57243
2022-01-31;Chukotka Autonomous Okrug;134823
2022-01-31;Yamalo-Nenets Autonomous Okrug;100953
2022-01-31;Yaroslavl Oblast;56769
2022-02-28;Russia;86450
2022-02-28;Republic of Adygea;68560
2022-02-28;Altai Republic;90508
2022-02-28;Altai Krai;61892
2022-02-28;Amur Oblast;102406
2022-02-28;Arkhangelsk Oblast;72228
2022-02-28;Astrakhan Oblast;54713
2022-02-28;Belgorod Oblast;69845
2022-02-28;Bryansk Oblast;52333
2022-02-28;Vladimir Oblast;56856
2022-02-28;Volgograd Oblast;56319
2022-02-28;Vologda Oblast;60763
2022-02-28;Voronezh Oblast;65764
2022-02-28;Jewish Autonomous Oblast;57556
2022-02-28;Zabaykalsky Krai;79983
2022-02-28;Ivanovo Oblast;56384
2022-02-28;Irkutsk Oblast;75161
2022-02-28;Kabardino-Balkarian Republic;49731
2022-02-28;Kaliningrad Oblast;91182
2022-02-28;Kaluga Oblast;76512
2022-02-28;Kamchatka Krai;108696
2022-02-28;Kemerovo Oblast;55686
2022-02-28;Kirov Oblast;56210
2022-02-28;Kostroma Oblast;62629
2022-02-28;Krasnodar Krai;133264
2022-02-28;Krasnoyarsk Krai;70119
2022-02-28;Kurgan Oblast;47872
2022-02-28;Kursk Oblast;63720
2022-02-28;Leningrad Oblast;108981
2022-02-28;Lipetsk Oblast;56308
2022-02-28;Magadan Oblast;82274
