Date;Region;Value
2021-05-31;Pskov Oblast;42836
2021-05-31;Republic of Bashkortostan;70892
2021-05-31;Republic of Buryatia;58600
2021-05-31;Republic of Dagestan;58048
2021-05-31;Republic of Kalmykia;46907
2021-05-31;Republic of Karelia;71030
2021-05-31;Komi Republic;64811
2021-05-31;Mari El Republic;46982
2021-05-31;Republic of Sakha (Yakutia);132858
2021-05-31;Republic of Tatarstan;85658
2021-05-31;Republic of Tuva;90540
2021-05-31;Republic of Khakassia;63305
2021-05-31;Rostov Oblast;64356
2021-05-31;Ryazan Oblast;59669
2021-05-31;Samara Oblast;60770
2021-05-31;City of Saint Petersburg;149923
2021-05-31;Saratov Oblast;43520
2021-05-31;Sakhalin Oblast;147532
2021-05-31;Sverdlovsk Oblast;82735
2021-05-31;Smolensk Oblast;47840
2021-05-31;Stavropol Krai;52447
2021-05-31;Tambov Oblast;48855
2021-05-31;Tver Oblast;61804
2021-05-31;Tomsk Oblast;88150
2021-05-31;Tula Oblast;72863
2021-05-31;Tyumen Oblast;78865
2021-05-31;Udmurt Republic;64277
2021-05-31;Ulyanovsk Oblast;51574
2021-05-31;Khabarovsk Krai;98651
2021-05-31;Khanty-Mansi Autonomous Okrug–Yugra;89847
2021-05-31;Chelyabinsk Oblast;50559
2021-05-31;Chuvash Republic — Chuvashia;53163
2021-05-31;Yamalo-Nenets Autonomous Okrug;112164
2021-05-31;Yaroslavl Oblast;62236
2021-06-30;Russia;99407
2021-06-30;Republic of Adygea;37985
2021-06-30;Altai Republic;63926
2021-06-30;Altai Krai;59393
2021-06-30;Amur Oblast;97022
2021-06-30;Arkhangelsk Oblast;86609
2021-06-30;Astrakhan Oblast;77235
2021-06-30;Belgorod Oblast;74470
2021-06-30;Bryansk Oblast;54587
2021-06-30;Vladimir Oblast;51010
2021-06-30;Volgograd Oblast;58053
2021-06-30;Vologda Oblast;55768
2021-06-30;Voronezh Oblast;59727
2021-06-30;Zabaykalsky Krai;82196
2021-06-30;Ivanovo Oblast;49733
2021-06-30;Irkutsk Oblast;82396
2021-06-30;Kabardino-Balkarian Republic;38016
2021-06-30;Kaliningrad Oblast;80316
2021-06-30;Kaluga Oblast;65165
2021-06-30;Kemerovo Oblast;58635
2021-06-30;Kirov Oblast;58446
2021-06-30;Kostroma Oblast;60705
2021-06-30;Krasnodar Krai;89008
2021-06-30;Krasnoyarsk Krai;74239
2021-06-30;Kurgan Oblast;50976
2021-06-30;Kursk Oblast;59779
2021-06-30;Leningrad Oblast;120128
2021-06-30;Lipetsk Oblast;54774
2021-06-30;Republic of Mordovia;52285
2021-06-30;Moscow;227440
2021-06-30;Moscow Oblast;129470
2021-06-30;Nizhny Novgorod Oblast;89676
2021-06-30;Novgorod Oblast;54093
2021-06-30;Novosibirsk Oblast;81321
2021-06-30;Omsk Oblast;66158
2021-06-30;Orenburg Oblast;47645
2021-06-30;Oryol Oblast;60803
2021-06-30;Penza Oblast;65594
2021-06-30;Perm Krai;73530
2021-06-30;Primorsky Krai;114756
2021-06-30;Pskov Oblast;43672
2021-06-30;Republic of Bashkortostan;72349
2021-06-30;Republic of Buryatia;61198
2021-06-30;Republic of Dagestan;58258
2021-06-30;Republic of Kalmykia;48537
2021-06-30;Republic of Karelia;71016
2021-06-30;Komi Republic;65119
2021-06-30;Mari El Republic;48757
2021-06-30;Republic of Sakha (Yakutia);133871
2021-06-30;Republic of Tatarstan;87566
2021-06-30;Republic of Tuva;90540
2021-06-30;Republic of Khakassia;64799
2021-06-30;Rostov Oblast;66778
2021-06-30;Ryazan Oblast;61214
2021-06-30;Samara Oblast;62422
2021-06-30;City of Saint Petersburg;155580
2021-06-30;Saratov Oblast;44630
2021-06-30;Sakhalin Oblast;151196
2021-06-30;Sverdlovsk Oblast;84596
2021-06-30;Smolensk Oblast;49361
2021-06-30;Stavropol Krai;53335
2021-06-30;Tambov Oblast;49064
2021-06-30;Tver Oblast;63305
2021-06-30;Tomsk Oblast;89713
2021-06-30;Tula Oblast;74218
2021-06-30;Tyumen Oblast;80432
2021-06-30;Udmurt Republic;65094
2021-06-30;Ulyanovsk Oblast;52302
2021-06-30;Khabarovsk Krai;98563
2021-06-30;Khanty-Mansi Autonomous Okrug–Yugra;92140
2021-06-30;Chelyabinsk Oblast;51434
2021-06-30;Chuvash Republic — Chuvashia;54386
2021-06-30;Yamalo-Nenets Autonomous Okrug;112849
2021-06-30;Yaroslavl Oblast;63249
2021-07-31;Russia;102013
2021-07-31;Republic of Adygea;40207
2021-07-31;Altai Republic;64078
2021-07-31;Altai Krai;60372
2021-07-31;Amur Oblast;98599
2021-07-31;Arkhangelsk Oblast;88645
2021-07-31;Astrakhan Oblast;77336
2021-07-31;Belgorod Oblast;75512
2021-07-31;Bryansk Oblast;56061
2021-07-31;Vladimir Oblast;52027
2021-07-31;Volgograd Oblast;59919
2021-07-31;Vologda Oblast;56347
2021-07-31;Voronezh Oblast;61431
2021-07-31;Zabaykalsky Krai;83260
2021-07-31;Ivanovo Oblast;50328
2021-07-31;Irkutsk Oblast;84600
2021-07-31;Kabardino-Balkarian Republic;39200
2021-07-31;Kaliningrad Oblast;82461
2021-07-31;Kaluga Oblast;65252
2021-07-31;Kemerovo Oblast;59799
2021-07-31;Kirov Oblast;59545
2021-07-31;Kostroma Oblast;63050
2021-07-31;Krasnodar Krai;99301
2021-07-31;Krasnoyarsk Krai;77408
2021-07-31;Kurgan Oblast;51422
2021-07-31;Kursk Oblast;62955
2021-07-31;Leningrad Oblast;123323
2021-07-31;Lipetsk Oblast;56160
2021-07-31;Republic of Mordovia;53100
2021-07-31;Moscow;232607
2021-07-31;Moscow Oblast;131910
2021-07-31;Nizhny Novgorod Oblast;90295
2021-07-31;Novgorod Oblast;55564
2021-07-31;Novosibirsk Oblast;82512
2021-07-31;Omsk Oblast;67861
2021-07-31;Orenburg Oblast;48845
2021-07-31;Oryol Oblast;62080
2021-07-31;Penza Oblast;66270
2021-07-31;Perm Krai;73902
2021-07-31;Primorsky Krai;116125
2021-07-31;Pskov Oblast;44147
2021-07-31;Republic of Bashkortostan;73364
2021-07-31;Republic of Buryatia;64896
2021-07-31;Republic of Dagestan;59596
2021-07-31;Republic of Kalmykia;48844
2021-07-31;Republic of Karelia;71726
2021-07-31;Komi Republic;65527
2021-07-31;Mari El Republic;50829
2021-07-31;Republic of Sakha (Yakutia);134717
2021-07-31;Republic of Tatarstan;89497
2021-07-31;Republic of Tuva;90540
2021-07-31;Republic of Khakassia;65766
2021-07-31;Rostov Oblast;68475
2021-07-31;Ryazan Oblast;62321
2021-07-31;Samara Oblast;63026
2021-07-31;City of Saint Petersburg;159338
2021-07-31;Saratov Oblast;45926
2021-07-31;Sakhalin Oblast;155387
2021-07-31;Sverdlovsk Oblast;85511
2021-07-31;Smolensk Oblast;50261
2021-07-31;Stavropol Krai;54388
2021-07-31;Tambov Oblast;49885
2021-07-31;Tver Oblast;66234
2021-07-31;Tomsk Oblast;88167
2021-07-31;Tula Oblast;75467
2021-07-31;Tyumen Oblast;82324
2021-07-31;Udmurt Republic;65786
2021-07-31;Ulyanovsk Oblast;53363
2021-07-31;Khabarovsk Krai;98162
2021-07-31;Khanty-Mansi Autonomous Okrug–Yugra;93513
2021-07-31;Chelyabinsk Oblast;52460
2021-07-31;Chuvash Republic — Chuvashia;55528
2021-07-31;Yamalo-Nenets Autonomous Okrug;112744
2021-07-31;Yaroslavl Oblast;65298
2021-08-31;Russia;104151
2021-08-31;Republic of Adygea;42075
2021-08-31;Altai Republic;63256
2021-08-31;Altai Krai;61700
2021-08-31;Amur Oblast;99705
2021-08-31;Arkhangelsk Oblast;90545
2021-08-31;Astrakhan Oblast;80757
2021-08-31;Belgorod Oblast;75586
2021-08-31;Bryansk Oblast;56854
2021-08-31;Vladimir Oblast;53435
2021-08-31;Volgograd Oblast;61661
2021-08-31;Vologda Oblast;57772
2021-08-31;Voronezh Oblast;63183
2021-08-31;Zabaykalsky Krai;83749
2021-08-31;Ivanovo Oblast;50951
2021-08-31;Irkutsk Oblast;85408
2021-08-31;Kabardino-Balkarian Republic;40494
2021-08-31;Kaliningrad Oblast;84595
2021-08-31;Kaluga Oblast;65144
2021-08-31;Kemerovo Oblast;60602
2021-08-31;Kirov Oblast;61167
2021-08-31;Kostroma Oblast;63697
2021-08-31;Krasnodar Krai;108815
2021-08-31;Krasnoyarsk Krai;78914
2021-08-31;Kurgan Oblast;51674
2021-08-31;Kursk Oblast;65245
2021-08-31;Leningrad Oblast;124669
2021-08-31;Lipetsk Oblast;57362
2021-08-31;Republic of Mordovia;53838
2021-08-31;Moscow;235363
2021-08-31;Moscow Oblast;134028
2021-08-31;Nizhny Novgorod Oblast;91586
2021-08-31;Novgorod Oblast;57272
2021-08-31;Novosibirsk Oblast;83516
2021-08-31;Omsk Oblast;70182
2021-08-31;Orenburg Oblast;50062
2021-08-31;Oryol Oblast;62203
2021-08-31;Penza Oblast;66949
2021-08-31;Perm Krai;74913
2021-08-31;Primorsky Krai;117314
2021-08-31;Pskov Oblast;45168
2021-08-31;Republic of Bashkortostan;75002
2021-08-31;Republic of Buryatia;68639
2021-08-31;Republic of Dagestan;60345
2021-08-31;Republic of Kalmykia;49552
2021-08-31;Republic of Karelia;73032
2021-08-31;Komi Republic;65787
2021-08-31;Mari El Republic;52600
2021-08-31;Republic of Sakha (Yakutia);137443
2021-08-31;Republic of Tatarstan;90968
2021-08-31;Republic of Tuva;90540
2021-08-31;Republic of Khakassia;67516
2021-08-31;Rostov Oblast;69806
2021-08-31;Ryazan Oblast;62500
2021-08-31;Samara Oblast;64039
2021-08-31;City of Saint Petersburg;161761
2021-08-31;Saratov Oblast;47052
2021-08-31;Sakhalin Oblast;158276
2021-08-31;Sverdlovsk Oblast;87290
2021-08-31;Smolensk Oblast;50571
2021-08-31;Stavropol Krai;55418
2021-08-31;Tambov Oblast;50977
2021-08-31;Tver Oblast;68300
2021-08-31;Tomsk Oblast;88200
2021-08-31;Tula Oblast;75737
2021-08-31;Tyumen Oblast;83508
2021-08-31;Udmurt Republic;66588
2021-08-31;Ulyanovsk Oblast;55199
2021-08-31;Khabarovsk Krai;98477
2021-08-31;Khanty-Mansi Autonomous Okrug–Yugra;94742
2021-08-31;Chelyabinsk Oblast;53403
2021-08-31;Chuvash Republic — Chuvashia;56355
2021-08-31;Yamalo-Nenets Autonomous Okrug;112615
2021-08-31;Yaroslavl Oblast;66484
2021-09-30;Russia;106384
2021-09-30;Republic of Adygea;43586
2021-09-30;Altai Republic;62410
2021-09-30;Altai Krai;62880
2021-09-30;Amur Oblast;100570
2021-09-30;Arkhangelsk Oblast;92241
2021-09-30;Astrakhan Oblast;81422
2021-09-30;Belgorod Oblast;77662
2021-09-30;Bryansk Oblast;57955
2021-09-30;Vladimir Oblast;54524
2021-09-30;Volgograd Oblast;63408
2021-09-30;Vologda Oblast;58926
2021-09-30;Voronezh Oblast;65031
2021-09-30;Zabaykalsky Krai;85586
2021-09-30;Ivanovo Oblast;52532
2021-09-30;Irkutsk Oblast;86336
2021-09-30;Kabardino-Balkarian Republic;41921
2021-09-30;Kaliningrad Oblast;85404
2021-09-30;Kaluga Oblast;67564
2021-09-30;Kemerovo Oblast;62152
2021-09-30;Kirov Oblast;62905
2021-09-30;Kostroma Oblast;63756
2021-09-30;Krasnodar Krai;116843
2021-09-30;Krasnoyarsk Krai;80371
2021-09-30;Kurgan Oblast;51829
2021-09-30;Kursk Oblast;67146
2021-09-30;Leningrad Oblast;125554
2021-09-30;Lipetsk Oblast;58102
2021-09-30;Republic of Mordovia;54566
2021-09-30;Moscow;240706
2021-09-30;Moscow Oblast;135575
2021-09-30;Nizhny Novgorod Oblast;93041
2021-09-30;Novgorod Oblast;57675
2021-09-30;Novosibirsk Oblast;84405
2021-09-30;Omsk Oblast;71210
2021-09-30;Orenburg Oblast;51275
2021-09-30;Oryol Oblast;62400
2021-09-30;Penza Oblast;68165
2021-09-30;Perm Krai;76297
2021-09-30;Primorsky Krai;116813
2021-09-30;Pskov Oblast;46251
2021-09-30;Republic of Bashkortostan;76553
2021-09-30;Republic of Buryatia;72178
2021-09-30;Republic of Dagestan;63711
2021-09-30;Republic of Kalmykia;50653
2021-09-30;Republic of Karelia;74790
2021-09-30;Komi Republic;66261
2021-09-30;Mari El Republic;53267
2021-09-30;Republic of Sakha (Yakutia);142168
2021-09-30;Republic of Tatarstan;92287
2021-09-30;Republic of Tuva;90540
2021-09-30;Republic of Khakassia;69423
2021-09-30;Rostov Oblast;71434
2021-09-30;Ryazan Oblast;63693
2021-09-30;Samara Oblast;65242
2021-09-30;City of Saint Petersburg;164675
2021-09-30;Saratov Oblast;47729
2021-09-30;Sakhalin Oblast;160715
2021-09-30;Sverdlovsk Oblast;88873
2021-09-30;Smolensk Oblast;50754
2021-09-30;Stavropol Krai;56656
2021-09-30;Tambov Oblast;53166
2021-09-30;Tver Oblast;69951
2021-09-30;Tomsk Oblast;88502
2021-09-30;Tula Oblast;75898
2021-09-30;Tyumen Oblast;84473
2021-09-30;Udmurt Republic;68212
2021-09-30;Ulyanovsk Oblast;56655
2021-09-30;Khabarovsk Krai;98122
2021-09-30;Khanty-Mansi Autonomous Okrug–Yugra;95959
2021-09-30;Chelyabinsk Oblast;54094
2021-09-30;Chuvash Republic — Chuvashia;57036
2021-09-30;Yamalo-Nenets Autonomous Okrug;115826
2021-09-30;Yaroslavl Oblast;67761
2021-10-31;Russia;108158
2021-10-31;Republic of Adygea;45859
2021-10-31;Altai Republic;62652
2021-10-31;Altai Krai;64064
2021-10-31;Amur Oblast;104026
2021-10-31;Arkhangelsk Oblast;94907
2021-10-31;Astrakhan Oblast;80861
2021-10-31;Belgorod Oblast;80920
2021-10-31;Bryansk Oblast;58646
2021-10-31;Vladimir Oblast;55532
2021-10-31;Volgograd Oblast;65040
2021-10-31;Vologda Oblast;59585
2021-10-31;Voronezh Oblast;66683
2021-10-31;Zabaykalsky Krai;87661
2021-10-31;Ivanovo Oblast;53802
2021-10-31;Irkutsk Oblast;87659
2021-10-31;Kabardino-Balkarian Republic;43077
2021-10-31;Kaliningrad Oblast;86437
2021-10-31;Kaluga Oblast;69582
2021-10-31;Kemerovo Oblast;62938
2021-10-31;Kirov Oblast;64848
2021-10-31;Kostroma Oblast;64294
2021-10-31;Krasnodar Krai;121015
2021-10-31;Krasnoyarsk Krai;81644
2021-10-31;Kurgan Oblast;52047
2021-10-31;Kursk Oblast;67278
2021-10-31;Leningrad Oblast;126516
2021-10-31;Lipetsk Oblast;60764
2021-10-31;Republic of Mordovia;55057
2021-10-31;Moscow;244633
2021-10-31;Moscow Oblast;137112
2021-10-31;Nizhny Novgorod Oblast;93850
2021-10-31;Novgorod Oblast;58512
2021-10-31;Novosibirsk Oblast;85449
2021-10-31;Omsk Oblast;72562
2021-10-31;Orenburg Oblast;51945
2021-10-31;Oryol Oblast;62442
2021-10-31;Penza Oblast;68851
2021-10-31;Perm Krai;77574
2021-10-31;Primorsky Krai;116652
2021-10-31;Pskov Oblast;47752
2021-10-31;Republic of Bashkortostan;78297
2021-10-31;Republic of Buryatia;73788
2021-10-31;Republic of Dagestan;67602
2021-10-31;Republic of Kalmykia;52342
2021-10-31;Republic of Karelia;76994
2021-10-31;Komi Republic;67067
2021-10-31;Mari El Republic;54364
2021-10-31;Republic of Sakha (Yakutia);146115
2021-10-31;Republic of Tatarstan;93102
2021-10-31;Republic of Tuva;90540
2021-10-31;Republic of Khakassia;70581
2021-10-31;Rostov Oblast;72784
2021-10-31;Ryazan Oblast;64703
2021-10-31;Samara Oblast;66486
2021-10-31;City of Saint Petersburg;167044
2021-10-31;Saratov Oblast;48494
2021-10-31;Sakhalin Oblast;160116
2021-10-31;Sverdlovsk Oblast;90050
2021-10-31;Smolensk Oblast;50263
2021-10-31;Stavropol Krai;57992
2021-10-31;Tambov Oblast;54989
2021-10-31;Tver Oblast;71385
2021-10-31;Tomsk Oblast;87278
2021-10-31;Tula Oblast;76727
2021-10-31;Tyumen Oblast;86218
2021-10-31;Udmurt Republic;69769
2021-10-31;Ulyanovsk Oblast;58146
2021-10-31;Khabarovsk Krai;98744
2021-10-31;Khanty-Mansi Autonomous Okrug–Yugra;96844
2021-10-31;Chelyabinsk Oblast;55199
2021-10-31;Chuvash Republic — Chuvashia;57916
2021-10-31;Yamalo-Nenets Autonomous Okrug;120982
2021-10-31;Yaroslavl Oblast;68541
2021-11-30;Russia;110013
2021-11-30;Republic of Adygea;48305
2021-11-30;Altai Republic;63864
2021-11-30;Altai Krai;65677
2021-11-30;Amur Oblast;106202
2021-11-30;Arkhangelsk Oblast;97234
2021-11-30;Astrakhan Oblast;83010
2021-11-30;Belgorod Oblast;82543
2021-11-30;Bryansk Oblast;59309
2021-11-30;Vladimir Oblast;56411
2021-11-30;Volgograd Oblast;66010
2021-11-30;Vologda Oblast;60769
2021-11-30;Voronezh Oblast;68012
2021-11-30;Zabaykalsky Krai;90559
2021-11-30;Ivanovo Oblast;55794
2021-11-30;Irkutsk Oblast;87782
2021-11-30;Kabardino-Balkarian Republic;43949
2021-11-30;Kaliningrad Oblast;88272
2021-11-30;Kaluga Oblast;71022
2021-11-30;Kemerovo Oblast;63993
2021-11-30;Kirov Oblast;66017
2021-11-30;Kostroma Oblast;65430
2021-11-30;Krasnodar Krai;122989
2021-11-30;Krasnoyarsk Krai;81917
2021-11-30;Kurgan Oblast;52600
2021-11-30;Kursk Oblast;68133
2021-11-30;Leningrad Oblast;127099
2021-11-30;Lipetsk Oblast;62522
2021-11-30;Republic of Mordovia;55688
2021-11-30;Moscow;248751
2021-11-30;Moscow Oblast;139121
2021-11-30;Nizhny Novgorod Oblast;94152
2021-11-30;Novgorod Oblast;59470
2021-11-30;Novosibirsk Oblast;87765
2021-11-30;Omsk Oblast;74735
2021-11-30;Orenburg Oblast;52600
2021-11-30;Oryol Oblast;62818
2021-11-30;Penza Oblast;69535
2021-11-30;Perm Krai;79569
2021-11-30;Primorsky Krai;118823
2021-11-30;Pskov Oblast;49547
2021-11-30;Republic of Bashkortostan;79913
2021-11-30;Republic of Buryatia;74003
2021-11-30;Republic of Dagestan;68625
2021-11-30;Republic of Kalmykia;53237
2021-11-30;Republic of Karelia;78352
2021-11-30;Komi Republic;67571
2021-11-30;Mari El Republic;54516
2021-11-30;Republic of Sakha (Yakutia);147989
2021-11-30;Republic of Tatarstan;94557
2021-11-30;Republic of Tuva;90540
2021-11-30;Republic of Khakassia;70927
2021-11-30;Rostov Oblast;75063
2021-11-30;Ryazan Oblast;65586
2021-11-30;Samara Oblast;69003
2021-11-30;City of Saint Petersburg;170448
2021-11-30;Saratov Oblast;48743
2021-11-30;Sakhalin Oblast;155965
2021-11-30;Sverdlovsk Oblast;91616
2021-11-30;Smolensk Oblast;50583
2021-11-30;Stavropol Krai;59389
2021-11-30;Tambov Oblast;56085
2021-11-30;Tver Oblast;73066
2021-11-30;Tomsk Oblast;88982
2021-11-30;Tula Oblast;76639
2021-11-30;Tyumen Oblast;88208
2021-11-30;Udmurt Republic;71125
2021-11-30;Ulyanovsk Oblast;59880
2021-11-30;Khabarovsk Krai;99980
2021-11-30;Khanty-Mansi Autonomous Okrug–Yugra;99908
2021-11-30;Chelyabinsk Oblast;56602
2021-11-30;Chuvash Republic — Chuvashia;59270
2021-11-30;Yamalo-Nenets Autonomous Okrug;126804
2021-11-30;Yaroslavl Oblast;69697
2021-12-31;Russia;112493
2021-12-31;Republic of Adygea;51945
2021-12-31;Altai Republic;65968
2021-12-31;Altai Krai;67518
2021-12-31;Amur Oblast;108478
2021-12-31;Arkhangelsk Oblast;98832
2021-12-31;Astrakhan Oblast;84656
2021-12-31;Belgorod Oblast;83953
2021-12-31;Bryansk Oblast;60744
2021-12-31;Vladimir Oblast;57876
2021-12-31;Volgograd Oblast;66924
2021-12-31;Vologda Oblast;61777
2021-12-31;Voronezh Oblast;69618
2021-12-31;Zabaykalsky Krai;91557
2021-12-31;Ivanovo Oblast;57028
2021-12-31;Irkutsk Oblast;88986
2021-12-31;Kabardino-Balkarian Republic;43236
2021-12-31;Kaliningrad Oblast;91255
2021-12-31;Kaluga Oblast;72892
2021-12-31;Kemerovo Oblast;65299
2021-12-31;Kirov Oblast;66712
2021-12-31;Kostroma Oblast;67585
2021-12-31;Krasnodar Krai;123929
2021-12-31;Krasnoyarsk Krai;82907
2021-12-31;Kurgan Oblast;54091
2021-12-31;Kursk Oblast;68664
2021-12-31;Leningrad Oblast;129240
2021-12-31;Lipetsk Oblast;65022
2021-12-31;Republic of Mordovia;57120
2021-12-31;Moscow;257289
2021-12-31;Moscow Oblast;141463
2021-12-31;Nizhny Novgorod Oblast;96003
2021-12-31;Novgorod Oblast;60399
2021-12-31;Novosibirsk Oblast;90080
2021-12-31;Omsk Oblast;76855
2021-12-31;Orenburg Oblast;53033
2021-12-31;Oryol Oblast;64135
2021-12-31;Penza Oblast;70170
2021-12-31;Perm Krai;81114
2021-12-31;Primorsky Krai;122950
2021-12-31;Pskov Oblast;51063
2021-12-31;Republic of Bashkortostan;81166
2021-12-31;Republic of Buryatia;74097
2021-12-31;Republic of Dagestan;71021
2021-12-31;Republic of Kalmykia;52571
2021-12-31;Republic of Karelia;80274
2021-12-31;Komi Republic;69691
2021-12-31;Mari El Republic;54483
2021-12-31;Republic of Sakha (Yakutia);147957
2021-12-31;Republic of Tatarstan;95698
2021-12-31;Republic of Tuva;90540
2021-12-31;Republic of Khakassia;71061
2021-12-31;Rostov Oblast;77749
2021-12-31;Ryazan Oblast;67697
2021-12-31;Samara Oblast;71717
2021-12-31;City of Saint Petersburg;175519
2021-12-31;Saratov Oblast;50149
2021-12-31;Sakhalin Oblast;154988
2021-12-31;Sverdlovsk Oblast;93046
2021-12-31;Smolensk Oblast;50726
2021-12-31;Stavropol Krai;61584
2021-12-31;Tambov Oblast;57408
2021-12-31;Tver Oblast;75202
2021-12-31;Tomsk Oblast;92795
2021-12-31;Tula Oblast;77752
2021-12-31;Tyumen Oblast;90299
2021-12-31;Udmurt Republic;72438
2021-12-31;Ulyanovsk Oblast;61112
2021-12-31;Khabarovsk Krai;101030
2021-12-31;Khanty-Mansi Autonomous Okrug–Yugra;101894
2021-12-31;Chelyabinsk Oblast;57685
2021-12-31;Chuvash Republic — Chuvashia;61072
2021-12-31;Yamalo-Nenets Autonomous Okrug;130374
2021-12-31;Yaroslavl Oblast;72017
2022-01-31;Russia;114746
2022-01-31;Republic of Adygea;54329
2022-01-31;Altai Republic;67877
2022-01-31;Altai Krai;69354
2022-01-31;Amur Oblast;110814
2022-01-31;Arkhangelsk Oblast;100374
2022-01-31;Astrakhan Oblast;87120
2022-01-31;Belgorod Oblast;85406
2022-01-31;Bryansk Oblast;62915
2022-01-31;Vladimir Oblast;60667
2022-01-31;Volgograd Oblast;67841
2022-01-31;Vologda Oblast;63257
2022-01-31;Voronezh Oblast;71249
2022-01-31;Zabaykalsky Krai;93946
2022-01-31;Ivanovo Oblast;57517
2022-01-31;Irkutsk Oblast;89830
2022-01-31;Kabardino-Balkarian Republic;41916
2022-01-31;Kaliningrad Oblast;95424
2022-01-31;Kaluga Oblast;75608
2022-01-31;Kemerovo Oblast;66935
2022-01-31;Kirov Oblast;68866
2022-01-31;Kostroma Oblast;69455
2022-01-31;Krasnodar Krai;123609
2022-01-31;Krasnoyarsk Krai;83428
2022-01-31;Kurgan Oblast;55074
2022-01-31;Kursk Oblast;70076
2022-01-31;Leningrad Oblast;131482
2022-01-31;Lipetsk Oblast;67656
2022-01-31;Republic of Mordovia;58765
2022-01-31;Moscow;261198
2022-01-31;Moscow Oblast;144483
2022-01-31;Nizhny Novgorod Oblast;99281
2022-01-31;Novgorod Oblast;62924
2022-01-31;Novosibirsk Oblast;93085
2022-01-31;Omsk Oblast;78794
2022-01-31;Orenburg Oblast;53855
2022-01-31;Oryol Oblast;65113
2022-01-31;Penza Oblast;71275
2022-01-31;Perm Krai;82672
2022-01-31;Primorsky Krai;126459
2022-01-31;Pskov Oblast;52680
2022-01-31;Republic of Bashkortostan;82414
2022-01-31;Republic of Buryatia;73396
2022-01-31;Republic of Dagestan;74957
2022-01-31;Republic of Kalmykia;58033
2022-01-31;Republic of Karelia;82652
2022-01-31;Komi Republic;71760
2022-01-31;Mari El Republic;54439
2022-01-31;Republic of Sakha (Yakutia);149348
2022-01-31;Republic of Tatarstan;97782
2022-01-31;Republic of Tuva;90540
2022-01-31;Republic of Khakassia;71063
2022-01-31;Rostov Oblast;80451
2022-01-31;Ryazan Oblast;69815
2022-01-31;Samara Oblast;74305
2022-01-31;City of Saint Petersburg;180460
2022-01-31;Saratov Oblast;51876
2022-01-31;Sakhalin Oblast;157554
2022-01-31;Sverdlovsk Oblast;94107
2022-01-31;Smolensk Oblast;51605
2022-01-31;Stavropol Krai;64886
2022-01-31;Tambov Oblast;58588
2022-01-31;Tver Oblast;77422
2022-01-31;Tomsk Oblast;94586
2022-01-31;Tula Oblast;79795
2022-01-31;Tyumen Oblast;92283
2022-01-31;Udmurt Republic;73242
2022-01-31;Ulyanovsk Oblast;62977
2022-01-31;Khabarovsk Krai;104053
2022-01-31;Khanty-Mansi Autonomous Okrug–Yugra;103581
2022-01-31;Chelyabinsk Oblast;58991
2022-01-31;Chuvash Republic — Chuvashia;63865
2022-01-31;Yamalo-Nenets Autonomous Okrug;131553
2022-01-31;Yaroslavl Oblast;73045
2022-02-28;Russia;117378
2022-02-28;Republic of Adygea;57881
2022-02-28;Altai Republic;69676
2022-02-28;Altai Krai;72552
2022-02-28;Amur Oblast;112579
2022-02-28;Arkhangelsk Oblast;101559
2022-02-28;Astrakhan Oblast;88586
2022-02-28;Belgorod Oblast;87438
2022-02-28;Bryansk Oblast;64376
2022-02-28;Vladimir Oblast;63438
2022-02-28;Volgograd Oblast;67877
2022-02-28;Vologda Oblast;64623
2022-02-28;Voronezh Oblast;72842
2022-02-28;Zabaykalsky Krai;99953
2022-02-28;Ivanovo Oblast;58679
2022-02-28;Irkutsk Oblast;91169
2022-02-28;Kabardino-Balkarian Republic;42142
2022-02-28;Kaliningrad Oblast;101364
2022-02-28;Kaluga Oblast;78513
2022-02-28;Kemerovo Oblast;68372
2022-02-28;Kirov Oblast;71076
2022-02-28;Kostroma Oblast;70611
2022-02-28;Krasnodar Krai;123578
2022-02-28;Krasnoyarsk Krai;84894
2022-02-28;Kurgan Oblast;56099
2022-02-28;Kursk Oblast;72255
2022-02-28;Leningrad Oblast;133484
2022-02-28;Lipetsk Oblast;70433
2022-02-28;Republic of Mordovia;60273
2022-02-28;Moscow;266661
2022-02-28;Moscow Oblast;148167
2022-02-28;Nizhny Novgorod Oblast;103145
2022-02-28;Novgorod Oblast;64223
2022-02-28;Novosibirsk Oblast;95955
2022-02-28;Omsk Oblast;80544
2022-02-28;Orenburg Oblast;55107
2022-02-28;Oryol Oblast;66184
2022-02-28;Penza Oblast;72560
2022-02-28;Perm Krai;84701
2022-02-28;Primorsky Krai;130735
2022-02-28;Pskov Oblast;54141
2022-02-28;Republic of Bashkortostan;84284
2022-02-28;Republic of Buryatia;73366
2022-02-28;Republic of Dagestan;77385
2022-02-28;Republic of Kalmykia;55786
2022-02-28;Republic of Karelia;84941
2022-02-28;Komi Republic;73718
2022-02-28;Mari El Republic;55830
2022-02-28;Republic of Sakha (Yakutia);149474
2022-02-28;Republic of Tatarstan;101022
2022-02-28;Republic of Tuva;90880
2022-02-28;Republic of Khakassia;71394
2022-02-28;Rostov Oblast;83305
2022-02-28;Ryazan Oblast;71219
2022-02-28;Samara Oblast;76823
2022-02-28;City of Saint Petersburg;186143
2022-02-28;Saratov Oblast;54671
2022-02-28;Sakhalin Oblast;160844
2022-02-28;Sverdlovsk Oblast;95685
2022-02-28;Smolensk Oblast;52749
