date,region,value
2020-05-01,Kemerovo Oblast,50
2020-04-01,Kemerovo Oblast,51
2020-03-01,Kemerovo Oblast,49
2020-02-01,Kemerovo Oblast,53
2020-01-01,Kemerovo Oblast,63
2019-12-01,Kemerovo Oblast,52
2019-11-01,Kemerovo Oblast,54
2019-10-01,Kemerovo Oblast,52
2019-09-01,Kemerovo Oblast,51
2019-08-01,Kemerovo Oblast,55
2019-07-01,Kemerovo Oblast,62
2019-06-01,Kemerovo Oblast,64
2019-05-01,Kemerovo Oblast,61
2019-04-01,Kemerovo Oblast,49
2019-03-01,Kemerovo Oblast,58
2019-02-01,Kemerovo Oblast,49
2019-01-01,Kemerovo Oblast,64
2021-04-01,Karachay-Cherkess Republic,39
2021-03-01,Karachay-Cherkess Republic,25
2021-02-01,Karachay-Cherkess Republic,31
2021-01-01,Karachay-Cherkess Republic,34
2020-12-01,Karachay-Cherkess Republic,23
2020-11-01,Karachay-Cherkess Republic,40
2020-10-01,Karachay-Cherkess Republic,17
2020-09-01,Karachay-Cherkess Republic,28
2020-08-01,Karachay-Cherkess Republic,20
2020-07-01,Karachay-Cherkess Republic,49
2020-06-01,Karachay-Cherkess Republic,58
2020-05-01,Karachay-Cherkess Republic,51
2020-04-01,Karachay-Cherkess Republic,15
2020-03-01,Karachay-Cherkess Republic,21
2020-02-01,Karachay-Cherkess Republic,20
2020-01-01,Karachay-Cherkess Republic,19
2019-12-01,Karachay-Cherkess Republic,26
2019-11-01,Karachay-Cherkess Republic,69
2019-10-01,Karachay-Cherkess Republic,67
2019-09-01,Karachay-Cherkess Republic,33
2019-08-01,Karachay-Cherkess Republic,17
2019-07-01,Karachay-Cherkess Republic,14
2019-05-01,Karachay-Cherkess Republic,20
2019-04-01,Karachay-Cherkess Republic,36
2019-03-01,Karachay-Cherkess Republic,62
2019-02-01,Karachay-Cherkess Republic,123
2019-01-01,Karachay-Cherkess Republic,116
2021-04-01,Perm Krai,43
2021-03-01,Perm Krai,48
2021-02-01,Perm Krai,45
2021-01-01,Perm Krai,52
2020-12-01,Perm Krai,47
2020-11-01,Perm Krai,54
2020-10-01,Perm Krai,52
2020-09-01,Perm Krai,54
2020-08-01,Perm Krai,53
2020-07-01,Perm Krai,52
2020-06-01,Perm Krai,57
2020-05-01,Perm Krai,59
2020-04-01,Perm Krai,46
2020-03-01,Perm Krai,51
2020-02-01,Perm Krai,46
2020-01-01,Perm Krai,56
2019-12-01,Perm Krai,47
2019-11-01,Perm Krai,52
2019-10-01,Perm Krai,45
2019-09-01,Perm Krai,50
2019-08-01,Perm Krai,63
2019-07-01,Perm Krai,59
2019-06-01,Perm Krai,57
2019-05-01,Perm Krai,51
2019-04-01,Perm Krai,47
2019-03-01,Perm Krai,52
2019-02-01,Perm Krai,54
2019-01-01,Perm Krai,59
2021-04-01,Irkutsk Oblast,40
2021-03-01,Irkutsk Oblast,39
2021-02-01,Irkutsk Oblast,40
2021-01-01,Irkutsk Oblast,45
2020-12-01,Irkutsk Oblast,41
2020-11-01,Irkutsk Oblast,49
2020-10-01,Irkutsk Oblast,39
2020-09-01,Irkutsk Oblast,48
2020-08-01,Irkutsk Oblast,49
2020-07-01,Irkutsk Oblast,50
2020-06-01,Irkutsk Oblast,45
2020-05-01,Irkutsk Oblast,46
2020-04-01,Irkutsk Oblast,45
2020-03-01,Irkutsk Oblast,41
2020-02-01,Irkutsk Oblast,46
2020-01-01,Irkutsk Oblast,48
2019-12-01,Irkutsk Oblast,47
2019-11-01,Irkutsk Oblast,43
2019-10-01,Irkutsk Oblast,46
2019-09-01,Irkutsk Oblast,46
2019-08-01,Irkutsk Oblast,48
2019-07-01,Irkutsk Oblast,45
2019-06-01,Irkutsk Oblast,52
2019-05-01,Irkutsk Oblast,45
2019-04-01,Irkutsk Oblast,47
2019-03-01,Irkutsk Oblast,55
2019-02-01,Irkutsk Oblast,49
2019-01-01,Irkutsk Oblast,52
2021-04-01,Vologda Oblast,42
2020-03-01,Tomsk Oblast,55
2020-02-01,Tomsk Oblast,54
2020-01-01,Tomsk Oblast,58
2019-12-01,Tomsk Oblast,45
2019-11-01,Tomsk Oblast,59
2019-10-01,Tomsk Oblast,51
2021-03-01,Vologda Oblast,54
2021-02-01,Vologda Oblast,57
2021-01-01,Vologda Oblast,53
2020-12-01,Vologda Oblast,58
2020-11-01,Vologda Oblast,64
2020-10-01,Vologda Oblast,62
2020-09-01,Vologda Oblast,62
2020-08-01,Vologda Oblast,64
2020-07-01,Vologda Oblast,60
2020-06-01,Vologda Oblast,48
2020-05-01,Vologda Oblast,67
2020-04-01,Vologda Oblast,61
2020-03-01,Vologda Oblast,52
2020-02-01,Vologda Oblast,58
2020-01-01,Vologda Oblast,74
2019-12-01,Vologda Oblast,61
2019-11-01,Vologda Oblast,64
2019-10-01,Vologda Oblast,62
2019-09-01,Vologda Oblast,62
2019-08-01,Vologda Oblast,71
2019-07-01,Vologda Oblast,57
2019-06-01,Vologda Oblast,56
2019-05-01,Vologda Oblast,58
2019-04-01,Vologda Oblast,48
2019-03-01,Vologda Oblast,61
2019-02-01,Vologda Oblast,58
2019-01-01,Vologda Oblast,58
2021-04-01,Orenburg Oblast,46
2021-03-01,Orenburg Oblast,43
2021-02-01,Orenburg Oblast,51
2021-01-01,Orenburg Oblast,49
2020-12-01,Orenburg Oblast,43
2020-11-01,Orenburg Oblast,51
2020-10-01,Moscow,54
2020-09-01,Moscow,58
2020-08-01,Moscow,63
2020-07-01,Moscow,64
2020-06-01,Moscow,69
2020-05-01,Moscow,72
2020-04-01,Moscow,51
2020-03-01,Moscow,54
2020-02-01,Moscow,51
2020-01-01,Moscow,61
2019-12-01,Moscow,50
2019-11-01,Moscow,50
2019-10-01,Moscow,48
2019-09-01,Moscow,49
2019-08-01,Moscow,55
2019-07-01,Moscow,54
2019-06-01,Moscow,53
2019-05-01,Moscow,52
2019-04-01,Moscow,45
2019-03-01,Moscow,55
2019-02-01,Moscow,48
2019-01-01,Moscow,46
2021-04-01,Penza Oblast,49
2021-03-01,Penza Oblast,40
2021-02-01,Penza Oblast,43
2021-01-01,Penza Oblast,53
2020-12-01,Penza Oblast,41
2020-11-01,Penza Oblast,52
2020-10-01,Penza Oblast,53
2020-09-01,Penza Oblast,52
2020-08-01,Penza Oblast,48
2020-07-01,Penza Oblast,56
2020-06-01,Penza Oblast,54
2020-05-01,Penza Oblast,55
2020-04-01,Penza Oblast,56
2020-03-01,Penza Oblast,44
2020-02-01,Penza Oblast,46
2020-01-01,Penza Oblast,63
2019-12-01,Penza Oblast,51
2019-11-01,Penza Oblast,53
2019-10-01,Penza Oblast,52
2019-09-01,Penza Oblast,48
2019-08-01,Penza Oblast,52
2019-07-01,Penza Oblast,53
2019-06-01,Penza Oblast,50
2019-05-01,Penza Oblast,56
2019-04-01,Penza Oblast,40
2019-03-01,Penza Oblast,52
2019-02-01,Penza Oblast,49
2019-01-01,Penza Oblast,47
2021-04-01,Novosibirsk Oblast,49
2021-03-01,Novosibirsk Oblast,50
2021-02-01,Novosibirsk Oblast,58
2021-01-01,Novosibirsk Oblast,59
2020-12-01,Novosibirsk Oblast,57
2020-11-01,Novosibirsk Oblast,57
2020-10-01,Novosibirsk Oblast,52
2020-09-01,Novosibirsk Oblast,59
2020-08-01,Novosibirsk Oblast,59
2020-07-01,Novosibirsk Oblast,59
2020-06-01,Novosibirsk Oblast,52
2020-05-01,Novosibirsk Oblast,48
2020-04-01,Novosibirsk Oblast,52
2020-03-01,Novosibirsk Oblast,53
2020-02-01,Novosibirsk Oblast,43
2020-01-01,Novosibirsk Oblast,46
2019-12-01,Novosibirsk Oblast,49
2019-11-01,Novosibirsk Oblast,49
2019-10-01,Novosibirsk Oblast,46
2019-09-01,Novosibirsk Oblast,47
2019-08-01,Novosibirsk Oblast,51
2019-07-01,Novosibirsk Oblast,48
2019-06-01,Novosibirsk Oblast,47
2019-05-01,Novosibirsk Oblast,40
2019-04-01,Novosibirsk Oblast,35
2019-03-01,Novosibirsk Oblast,59
2019-02-01,Novosibirsk Oblast,50
2019-01-01,Novosibirsk Oblast,60
2021-04-01,Oryol Oblast,46
2021-03-01,Oryol Oblast,40
2021-02-01,Oryol Oblast,46
2021-01-01,Oryol Oblast,44
2020-12-01,Oryol Oblast,55
2020-11-01,Oryol Oblast,50
2020-10-01,Oryol Oblast,61
2020-09-01,Oryol Oblast,66
2020-08-01,Oryol Oblast,58
2020-07-01,Oryol Oblast,69
2020-06-01,Oryol Oblast,66
2020-05-01,Oryol Oblast,71
2020-04-01,Oryol Oblast,75
2020-03-01,Oryol Oblast,55
2020-02-01,Oryol Oblast,60
2020-01-01,Oryol Oblast,61
2019-12-01,Oryol Oblast,46
2019-11-01,Oryol Oblast,64
2019-10-01,Oryol Oblast,59
2019-09-01,Oryol Oblast,62
2019-08-01,Oryol Oblast,60
2019-07-01,Oryol Oblast,48
2019-06-01,Oryol Oblast,56
2019-05-01,Oryol Oblast,70
2019-04-01,Oryol Oblast,39
2019-03-01,Oryol Oblast,51
2019-02-01,Oryol Oblast,45
2019-01-01,Oryol Oblast,42
2021-04-01,Republic of Tatarstan,42
2021-03-01,Republic of Tatarstan,47
2021-02-01,Republic of Tatarstan,48
2021-01-01,Republic of Tatarstan,50
2020-12-01,Republic of Tatarstan,46
2020-11-01,Republic of Tatarstan,52
2020-10-01,Republic of Tatarstan,49
2020-09-01,Republic of Tatarstan,54
2020-08-01,Republic of Tatarstan,50
2020-07-01,Republic of Tatarstan,49
2020-06-01,Republic of Tatarstan,49
2020-05-01,Republic of Tatarstan,53
2020-04-01,Republic of Tatarstan,43
2020-03-01,Republic of Tatarstan,44
2020-02-01,Republic of Tatarstan,45
2020-01-01,Republic of Tatarstan,50
2019-12-01,Republic of Tatarstan,47
2019-11-01,Republic of Tatarstan,44
2019-10-01,Republic of Tatarstan,49
2019-09-01,Republic of Tatarstan,48
2019-08-01,Republic of Tatarstan,53
2019-07-01,Republic of Tatarstan,54
2019-06-01,Republic of Tatarstan,46
2019-05-01,Republic of Tatarstan,46
2019-04-01,Republic of Tatarstan,43
2019-03-01,Republic of Tatarstan,55
2019-02-01,Republic of Tatarstan,54
2019-01-01,Republic of Tatarstan,45
2021-04-01,Khanty-Mansi Autonomous Okrug–Yugra,53
2021-03-01,Khanty-Mansi Autonomous Okrug–Yugra,53
2021-02-01,Khanty-Mansi Autonomous Okrug–Yugra,61
2021-01-01,Khanty-Mansi Autonomous Okrug–Yugra,73
2020-12-01,Khanty-Mansi Autonomous Okrug–Yugra,62
2020-11-01,Khanty-Mansi Autonomous Okrug–Yugra,65
2020-10-01,Khanty-Mansi Autonomous Okrug–Yugra,59
2020-09-01,Khanty-Mansi Autonomous Okrug–Yugra,63
2020-08-01,Khanty-Mansi Autonomous Okrug–Yugra,63
2020-07-01,Khanty-Mansi Autonomous Okrug–Yugra,61
2020-06-01,Khanty-Mansi Autonomous Okrug–Yugra,51
2020-05-01,Khanty-Mansi Autonomous Okrug–Yugra,55
2020-04-01,Khanty-Mansi Autonomous Okrug–Yugra,48
2020-03-01,Khanty-Mansi Autonomous Okrug–Yugra,52
2020-02-01,Khanty-Mansi Autonomous Okrug–Yugra,54
2020-01-01,Khanty-Mansi Autonomous Okrug–Yugra,66
2019-12-01,Khanty-Mansi Autonomous Okrug–Yugra,58
2019-11-01,Khanty-Mansi Autonomous Okrug–Yugra,56
2019-10-01,Khanty-Mansi Autonomous Okrug–Yugra,49
2019-09-01,Khanty-Mansi Autonomous Okrug–Yugra,53
2019-08-01,Khanty-Mansi Autonomous Okrug–Yugra,64
2019-07-01,Khanty-Mansi Autonomous Okrug–Yugra,56
2019-06-01,Khanty-Mansi Autonomous Okrug–Yugra,51
2019-05-01,Khanty-Mansi Autonomous Okrug–Yugra,46
2019-04-01,Khanty-Mansi Autonomous Okrug–Yugra,44
2019-03-01,Khanty-Mansi Autonomous Okrug–Yugra,54
2019-02-01,Khanty-Mansi Autonomous Okrug–Yugra,55
2019-01-01,Khanty-Mansi Autonomous Okrug–Yugra,45
2021-04-01,Kaluga Oblast,60
2021-03-01,Kaluga Oblast,65
2021-02-01,Kaluga Oblast,69
2021-01-01,Kaluga Oblast,71
2020-12-01,Kaluga Oblast,59
2020-11-01,Kaluga Oblast,76
2020-10-01,Kaluga Oblast,86
2020-09-01,Kaluga Oblast,79
2020-08-01,Kaluga Oblast,82
2020-07-01,Kaluga Oblast,95
2020-06-01,Kaluga Oblast,72
2020-05-01,Kaluga Oblast,68
2020-04-01,Kaluga Oblast,68
2020-03-01,Kaluga Oblast,77
2020-02-01,Kaluga Oblast,81
2020-01-01,Kaluga Oblast,78
2019-12-01,Kaluga Oblast,88
2019-11-01,Kaluga Oblast,55
2019-10-01,Kaluga Oblast,72
2019-09-01,Kaluga Oblast,76
2019-08-01,Kaluga Oblast,69
2020-05-01,Krasnoyarsk Krai,49
2020-04-01,Krasnoyarsk Krai,44
2020-03-01,Krasnoyarsk Krai,41
2020-02-01,Krasnoyarsk Krai,44
2020-01-01,Krasnoyarsk Krai,51
2019-12-01,Krasnoyarsk Krai,49
2019-11-01,Krasnoyarsk Krai,49
2019-10-01,Krasnoyarsk Krai,48
2019-09-01,Krasnoyarsk Krai,50
2019-08-01,Krasnoyarsk Krai,56
2019-07-01,Krasnoyarsk Krai,53
2019-06-01,Krasnoyarsk Krai,51
2019-05-01,Krasnoyarsk Krai,47
2019-04-01,Krasnoyarsk Krai,41
2019-03-01,Krasnoyarsk Krai,53
2019-02-01,Krasnoyarsk Krai,50
2019-01-01,Krasnoyarsk Krai,58
2021-04-01,Chuvash Republic — Chuvashia,58
2021-03-01,Chuvash Republic — Chuvashia,58
2021-02-01,Chuvash Republic — Chuvashia,61
2021-01-01,Chuvash Republic — Chuvashia,64
2020-12-01,Chuvash Republic — Chuvashia,61
2020-11-01,Chuvash Republic — Chuvashia,63
2020-10-01,Chuvash Republic — Chuvashia,67
2020-09-01,Chuvash Republic — Chuvashia,65
2020-08-01,Chuvash Republic — Chuvashia,67
2020-07-01,Chuvash Republic — Chuvashia,68
2020-06-01,Chuvash Republic — Chuvashia,63
2020-05-01,Chuvash Republic — Chuvashia,62
2020-04-01,Chuvash Republic — Chuvashia,66
2019-07-01,Kaluga Oblast,63
2019-06-01,Kaluga Oblast,60
2019-05-01,Kaluga Oblast,76
2019-04-01,Kaluga Oblast,67
2019-03-01,Kaluga Oblast,65
2019-02-01,Kaluga Oblast,59
2019-01-01,Kaluga Oblast,52
2021-04-01,Magadan Oblast,44
2021-03-01,Magadan Oblast,34
2021-02-01,Magadan Oblast,34
2021-01-01,Magadan Oblast,79
2020-12-01,Magadan Oblast,56
2020-11-01,Magadan Oblast,42
2020-10-01,Magadan Oblast,56
2020-09-01,Magadan Oblast,70
2020-08-01,Magadan Oblast,68
2020-07-01,Magadan Oblast,58
2020-06-01,Magadan Oblast,56
2020-05-01,Magadan Oblast,84
2020-04-01,Magadan Oblast,78
2020-03-01,Magadan Oblast,94
2020-02-01,Magadan Oblast,48
2020-01-01,Magadan Oblast,51
2019-12-01,Magadan Oblast,69
2019-11-01,Magadan Oblast,73
2019-10-01,Magadan Oblast,53
2019-09-01,Magadan Oblast,62
2019-08-01,Magadan Oblast,81
2019-07-01,Magadan Oblast,39
2019-06-01,Magadan Oblast,102
2019-05-01,Magadan Oblast,80
2019-04-01,Magadan Oblast,55
2019-03-01,Magadan Oblast,60
2020-09-01,Lipetsk Oblast,57
2020-08-01,Lipetsk Oblast,48
2020-07-01,Lipetsk Oblast,53
2020-06-01,Lipetsk Oblast,57
2020-05-01,Lipetsk Oblast,57
2020-04-01,Lipetsk Oblast,53
2020-03-01,Lipetsk Oblast,48
2020-02-01,Lipetsk Oblast,54
2020-01-01,Lipetsk Oblast,62
2019-12-01,Lipetsk Oblast,49
2019-11-01,Lipetsk Oblast,40
2019-10-01,Lipetsk Oblast,53
2019-09-01,Lipetsk Oblast,52
2019-08-01,Lipetsk Oblast,68
2019-07-01,Lipetsk Oblast,70
2019-06-01,Lipetsk Oblast,79
2019-05-01,Lipetsk Oblast,53
2019-04-01,Lipetsk Oblast,52
2019-03-01,Lipetsk Oblast,57
2019-02-01,Lipetsk Oblast,54
2019-01-01,Lipetsk Oblast,72
2021-04-01,Republic of Mordovia,50
2021-03-01,Republic of Mordovia,42
2021-02-01,Republic of Mordovia,48
2021-01-01,Republic of Mordovia,46
2020-12-01,Republic of Mordovia,44
2020-11-01,Republic of Mordovia,48
2020-10-01,Republic of Mordovia,58
2020-09-01,Republic of Mordovia,56
2020-08-01,Republic of Mordovia,54
2020-07-01,Republic of Mordovia,60
2020-06-01,Republic of Mordovia,70
2020-05-01,Republic of Mordovia,60
2020-04-01,Republic of Mordovia,37
2020-03-01,Republic of Mordovia,35
2020-02-01,Republic of Mordovia,35
2020-01-01,Republic of Mordovia,51
2019-12-01,Republic of Mordovia,46
2019-11-01,Republic of Mordovia,59
2019-10-01,Republic of Mordovia,45
2019-09-01,Republic of Mordovia,39
2019-08-01,Republic of Mordovia,78
2019-07-01,Republic of Mordovia,49
2019-06-01,Republic of Mordovia,77
2019-05-01,Republic of Mordovia,71
2019-04-01,Republic of Mordovia,56
2019-03-01,Republic of Mordovia,73
2019-02-01,Republic of Mordovia,73
2019-01-01,Republic of Mordovia,65
2021-04-01,Yamalo-Nenets Autonomous Okrug,41
2021-03-01,Yamalo-Nenets Autonomous Okrug,39
2021-02-01,Yamalo-Nenets Autonomous Okrug,44
2021-01-01,Yamalo-Nenets Autonomous Okrug,47
2020-12-01,Yamalo-Nenets Autonomous Okrug,43
2020-11-01,Yamalo-Nenets Autonomous Okrug,53
2020-10-01,Yamalo-Nenets Autonomous Okrug,47
2020-09-01,Yamalo-Nenets Autonomous Okrug,57
2020-08-01,Yamalo-Nenets Autonomous Okrug,67
2020-07-01,Yamalo-Nenets Autonomous Okrug,57
2020-06-01,Yamalo-Nenets Autonomous Okrug,46
2020-05-01,Yamalo-Nenets Autonomous Okrug,70
2020-04-01,Yamalo-Nenets Autonomous Okrug,56
2020-03-01,Yamalo-Nenets Autonomous Okrug,60
2020-02-01,Yamalo-Nenets Autonomous Okrug,48
2020-01-01,Yamalo-Nenets Autonomous Okrug,59
2019-12-01,Yamalo-Nenets Autonomous Okrug,52
2019-11-01,Yamalo-Nenets Autonomous Okrug,64
2019-10-01,Yamalo-Nenets Autonomous Okrug,57
2019-09-01,Yamalo-Nenets Autonomous Okrug,61
2019-08-01,Yamalo-Nenets Autonomous Okrug,53
2019-07-01,Yamalo-Nenets Autonomous Okrug,50
2019-06-01,Yamalo-Nenets Autonomous Okrug,54
2019-05-01,Yamalo-Nenets Autonomous Okrug,61
2019-04-01,Yamalo-Nenets Autonomous Okrug,52
2019-03-01,Yamalo-Nenets Autonomous Okrug,65
2019-02-01,Yamalo-Nenets Autonomous Okrug,76
2019-01-01,Yamalo-Nenets Autonomous Okrug,69
2021-04-01,Belgorod Oblast,37
2021-03-01,Belgorod Oblast,41
2021-02-01,Belgorod Oblast,34
2021-01-01,Belgorod Oblast,44
2020-12-01,Belgorod Oblast,43
2020-11-01,Belgorod Oblast,46
2020-10-01,Belgorod Oblast,45
2020-09-01,Belgorod Oblast,47
2020-08-01,Belgorod Oblast,52
2020-07-01,Belgorod Oblast,48
2020-06-01,Belgorod Oblast,52
2020-05-01,Belgorod Oblast,46
2020-04-01,Belgorod Oblast,48
2020-03-01,Belgorod Oblast,59
2020-02-01,Belgorod Oblast,38
2020-01-01,Belgorod Oblast,52
2019-12-01,Belgorod Oblast,52
2019-11-01,Belgorod Oblast,43
2019-10-01,Belgorod Oblast,52
2019-09-01,Belgorod Oblast,40
2019-08-01,Belgorod Oblast,54
2019-07-01,Belgorod Oblast,52
2019-06-01,Belgorod Oblast,55
2019-05-01,Belgorod Oblast,47
2019-04-01,Belgorod Oblast,43
2019-03-01,Belgorod Oblast,56
2019-02-01,Belgorod Oblast,33
2019-01-01,Belgorod Oblast,42
2021-04-01,Nizhny Novgorod Oblast,43
2021-03-01,Nizhny Novgorod Oblast,49
2021-02-01,Nizhny Novgorod Oblast,50
2021-01-01,Nizhny Novgorod Oblast,58
2020-12-01,Nizhny Novgorod Oblast,48
2020-11-01,Nizhny Novgorod Oblast,57
2020-10-01,Nizhny Novgorod Oblast,61
2020-09-01,Nizhny Novgorod Oblast,59
2020-08-01,Nizhny Novgorod Oblast,60
2020-07-01,Nizhny Novgorod Oblast,60
2020-06-01,Nizhny Novgorod Oblast,62
2020-05-01,Nizhny Novgorod Oblast,57
2020-04-01,Nizhny Novgorod Oblast,50
2020-03-01,Nizhny Novgorod Oblast,57
2020-02-01,Nizhny Novgorod Oblast,55
2020-01-01,Nizhny Novgorod Oblast,58
2019-12-01,Nizhny Novgorod Oblast,52
2019-11-01,Nizhny Novgorod Oblast,52
2019-10-01,Nizhny Novgorod Oblast,54
2019-09-01,Nizhny Novgorod Oblast,62
2019-08-01,Nizhny Novgorod Oblast,59
2019-07-01,Nizhny Novgorod Oblast,60
2019-06-01,Nizhny Novgorod Oblast,55
2019-05-01,Nizhny Novgorod Oblast,60
2019-04-01,Nizhny Novgorod Oblast,50
2019-03-01,Nizhny Novgorod Oblast,56
2019-02-01,Nizhny Novgorod Oblast,56
2019-01-01,Nizhny Novgorod Oblast,53
2021-04-01,Republic of Kalmykia,33
2021-03-01,Republic of Kalmykia,30
2021-02-01,Republic of Kalmykia,43
2021-01-01,Republic of Kalmykia,49
2020-12-01,Republic of Kalmykia,52
2020-11-01,Republic of Kalmykia,40
2020-10-01,Republic of Kalmykia,48
2020-09-01,Republic of Kalmykia,50
2020-08-01,Republic of Kalmykia,55
2020-07-01,Republic of Kalmykia,49
2020-06-01,Republic of Kalmykia,71
2020-05-01,Republic of Kalmykia,67
2020-04-01,Republic of Kalmykia,54
2020-03-01,Republic of Kalmykia,96
2020-02-01,Republic of Kalmykia,52
2020-01-01,Republic of Kalmykia,47
2019-12-01,Republic of Kalmykia,59
2019-11-01,Republic of Kalmykia,52
2019-10-01,Republic of Kalmykia,80
2019-09-01,Republic of Kalmykia,86
2019-08-01,Republic of Kalmykia,66
2019-07-01,Republic of Kalmykia,62
2019-06-01,Republic of Kalmykia,57
2019-05-01,Republic of Kalmykia,33
2019-04-01,Republic of Kalmykia,39
2019-03-01,Republic of Kalmykia,69
2019-02-01,Republic of Kalmykia,25
2019-01-01,Republic of Kalmykia,25
2021-04-01,Kamchatka Krai,33
2021-03-01,Kamchatka Krai,29
2021-02-01,Kamchatka Krai,31
2021-01-01,Kamchatka Krai,33
2020-12-01,Kamchatka Krai,37
2020-11-01,Kamchatka Krai,34
2020-10-01,Kamchatka Krai,47
2020-09-01,Kamchatka Krai,41
2020-08-01,Kamchatka Krai,53
2020-07-01,Kamchatka Krai,39
2020-06-01,Kamchatka Krai,43
2020-05-01,Kamchatka Krai,56
2020-04-01,Kamchatka Krai,42
2020-03-01,Kamchatka Krai,65
2020-02-01,Kamchatka Krai,39
2020-01-01,Kamchatka Krai,60
2019-12-01,Kamchatka Krai,41
2019-11-01,Kamchatka Krai,53
2019-10-01,Kamchatka Krai,52
2019-09-01,Kamchatka Krai,62
2019-08-01,Kamchatka Krai,59
2019-07-01,Kamchatka Krai,63
2020-10-01,Orenburg Oblast,47
2020-09-01,Orenburg Oblast,49
2020-08-01,Orenburg Oblast,50
2020-07-01,Orenburg Oblast,50
2020-06-01,Orenburg Oblast,47
2020-05-01,Orenburg Oblast,54
2020-04-01,Orenburg Oblast,51
2020-03-01,Orenburg Oblast,44
2020-02-01,Orenburg Oblast,46
2020-01-01,Orenburg Oblast,48
2019-12-01,Orenburg Oblast,53
2019-11-01,Orenburg Oblast,59
2019-10-01,Orenburg Oblast,42
2019-09-01,Orenburg Oblast,49
2019-08-01,Orenburg Oblast,54
2019-07-01,Orenburg Oblast,54
2019-06-01,Orenburg Oblast,58
2019-05-01,Orenburg Oblast,58
2019-04-01,Orenburg Oblast,47
2019-03-01,Orenburg Oblast,51
2019-02-01,Orenburg Oblast,57
2019-01-01,Orenburg Oblast,54
2021-04-01,Republic of Tuva,31
2021-03-01,Republic of Tuva,32
2021-02-01,Republic of Tuva,26
2021-01-01,Republic of Tuva,41
2020-12-01,Republic of Tuva,47
2020-11-01,Republic of Tuva,66
2020-10-01,Republic of Tuva,38
2020-09-01,Republic of Tuva,41
2020-08-01,Republic of Tuva,33
2020-07-01,Republic of Tuva,36
2020-06-01,Republic of Tuva,28
2020-05-01,Republic of Tuva,32
2020-04-01,Republic of Tuva,38
2020-03-01,Republic of Tuva,27
2020-02-01,Republic of Tuva,34
2020-01-01,Republic of Tuva,66
2019-12-01,Republic of Tuva,51
2019-11-01,Republic of Tuva,81
2019-10-01,Republic of Tuva,20
2019-09-01,Republic of Tuva,38
2019-08-01,Republic of Tuva,51
2019-07-01,Republic of Tuva,24
2019-06-01,Republic of Tuva,69
2019-05-01,Republic of Tuva,35
2019-04-01,Republic of Tuva,70
2019-03-01,Republic of Tuva,150
2019-02-01,Republic of Tuva,56
2019-01-01,Republic of Tuva,85
2021-04-01,Moscow,50
2021-03-01,Moscow,50
2021-02-01,Moscow,52
2021-01-01,Moscow,56
2020-12-01,Moscow,45
2020-11-01,Moscow,49
2019-06-01,Kamchatka Krai,46
2019-05-01,Kamchatka Krai,48
2019-04-01,Kamchatka Krai,52
2019-03-01,Kamchatka Krai,67
2019-02-01,Kamchatka Krai,59
2019-01-01,Kamchatka Krai,65
2021-04-01,Sverdlovsk Oblast,53
2021-03-01,Sverdlovsk Oblast,61
2021-02-01,Sverdlovsk Oblast,61
2021-01-01,Sverdlovsk Oblast,76
2020-12-01,Sverdlovsk Oblast,63
2020-11-01,Sverdlovsk Oblast,65
2020-10-01,Sverdlovsk Oblast,65
2020-09-01,Sverdlovsk Oblast,67
2020-08-01,Sverdlovsk Oblast,66
2020-07-01,Sverdlovsk Oblast,67
2020-06-01,Sverdlovsk Oblast,63
2020-05-01,Sverdlovsk Oblast,66
2020-04-01,Sverdlovsk Oblast,61
2020-03-01,Sverdlovsk Oblast,54
2020-02-01,Sverdlovsk Oblast,57
2020-01-01,Sverdlovsk Oblast,64
2019-12-01,Sverdlovsk Oblast,56
2019-11-01,Sverdlovsk Oblast,56
2019-10-01,Sverdlovsk Oblast,57
2019-09-01,Sverdlovsk Oblast,61
2019-08-01,Sverdlovsk Oblast,60
2019-07-01,Sverdlovsk Oblast,61
2019-06-01,Sverdlovsk Oblast,54
2019-05-01,Sverdlovsk Oblast,56
2019-04-01,Sverdlovsk Oblast,56
2019-03-01,Sverdlovsk Oblast,67
2019-02-01,Sverdlovsk Oblast,71
2020-10-01,Republic of Karelia,49
2020-09-01,Republic of Karelia,65
2020-08-01,Republic of Karelia,51
2020-07-01,Republic of Karelia,50
2020-06-01,Republic of Karelia,52
2020-05-01,Republic of Karelia,59
2020-04-01,Republic of Karelia,53
2020-03-01,Republic of Karelia,63
2020-02-01,Republic of Karelia,56
2020-01-01,Republic of Karelia,55
2019-12-01,Republic of Karelia,59
2019-11-01,Republic of Karelia,48
2019-10-01,Republic of Karelia,68
2019-09-01,Republic of Karelia,64
2019-08-01,Republic of Karelia,55
2019-07-01,Republic of Karelia,45
2019-06-01,Republic of Karelia,56
2019-05-01,Republic of Karelia,60
2019-04-01,Republic of Karelia,51
2019-03-01,Republic of Karelia,60
2019-02-01,Republic of Karelia,68
2019-01-01,Republic of Karelia,48
2021-04-01,Kabardino-Balkarian Republic,17
2021-03-01,Kabardino-Balkarian Republic,27
2021-02-01,Kabardino-Balkarian Republic,29
2021-01-01,Kabardino-Balkarian Republic,30
2020-12-01,Kabardino-Balkarian Republic,26
2020-11-01,Kabardino-Balkarian Republic,21
2020-10-01,Kabardino-Balkarian Republic,23
